Date,3M_90_Imp_Vol,3M_110_Imp_Vol,3M_Spread,3M_put_Daily_Return,3M_call_Daily_Return,3M_Spread_Daily_Return
8/4/09,26.403,22.1988,4.204,-0.020547615,-0.024048396,-0.001662313
8/3/09,26.9569,22.7458,4.211,-0.014754793,-0.023999039,0.03821499
7/31/09,27.3606,23.3051,4.056,-0.005933025,-0.001491009,-0.030592734
7/30/09,27.5239,23.3399,4.184,-0.000145307,0.007350148,-0.039926572
7/29/09,27.5279,23.1696,4.358,0.029207341,-0.010535396,0.308315821
7/28/09,26.7467,23.4163,3.331,0.025772109,0.04430758,-0.087897043
7/27/09,26.0747,22.4228,3.652,0.012141962,0.024742475,-0.059005411
7/24/09,25.7619,21.8814,3.881,0.018885162,-0.053887762,0.800092764
7/23/09,25.2844,23.1277,2.156,-0.056781005,0.028071408,-0.499884018
7/22/09,26.8065,22.4962,4.311,-0.001779976,0.000547058,-0.013501144
7/21/09,26.8543,22.4839,4.37,-0.000402009,-0.030941565,0.193011193
7/20/09,26.8651,23.2018,3.663,-0.085412269,0.040472122,-0.482261484
7/17/09,29.374,22.2993,7.075,0.013766993,-0.017695256,0.127669748
7/16/09,28.9751,22.701,6.274,-0.034607414,0.008700212,-0.164469304
7/15/09,30.0138,22.5052,7.509,-0.06280679,0.051291154,-0.292804671
7/14/09,32.0252,21.4072,10.618,0.039138194,-0.086941686,0.440119354
7/13/09,30.819,23.4456,7.373,-0.041116349,-0.059735072,0.023175132
7/10/09,32.1405,24.9351,7.206,0.010520061,-0.015551344,0.112552107
7/9/09,31.8059,25.329,6.477,-0.024957082,0.008749746,-0.137664758
7/8/09,32.62,25.1093,7.511,0.03643735,-0.011332002,0.236175115
7/7/09,31.4732,25.3971,6.076,0.034621959,0.068245102,-0.085628292
7/6/09,30.42,23.7746,6.645,0.028477535,-0.018827278,0.242752946
7/2/09,29.5777,24.2308,5.347,0.037519161,0.084409278,-0.13240305
7/1/09,28.5081,22.3447,6.163,0.007388954,-0.003607484,0.049378512
6/30/09,28.299,22.4256,5.873,0.02894978,0.028772754,0.029447853
6/29/09,27.5028,21.7984,5.705,-0.031891527,-0.05342464,0.060408922
6/26/09,28.4088,23.0287,5.38,-0.003049583,-0.013181181,0.042635659
6/25/09,28.4957,23.3363,5.16,-0.050127502,-0.072985191,0.069208454
6/24/09,29.9995,25.1736,4.826,-0.032420891,-0.024774243,-0.070493066
6/23/09,31.0047,25.8131,5.192,-0.02265212,-0.029305365,0.011888521
6/22/09,31.7233,26.5924,5.131,0.084590637,0.096978322,0.024765329
6/19/09,29.2491,24.2415,5.007,-0.037814241,-0.032059063,-0.064985994
6/18/09,30.3986,25.0444,5.355,-0.016188331,-0.038639592,0.104579208
6/17/09,30.8988,26.051,4.848,-0.00014238,-0.020248671,0.123783032
6/16/09,30.9032,26.5894,4.314,0.020992606,0.03643387,-0.064816822
6/15/09,30.2678,25.6547,4.613,0.068257699,0.08427935,-0.012839718
6/12/09,28.3338,23.6606,4.673,-0.011978115,-0.027317462,0.073759191
6/11/09,28.6773,24.3251,4.352,-0.023312603,-0.021772264,-0.031813126
6/10/09,29.3618,24.8665,4.495,0.001254902,-0.002799132,0.024151287
6/9/09,29.325,24.9363,4.389,-0.040901896,-0.027744962,-0.109375
6/8/09,30.5756,25.6479,4.928,0.009989033,-0.007461098,0.111913357
6/5/09,30.2732,25.8407,4.432,-0.00396136,0.000724189,-0.030621172
6/4/09,30.3936,25.822,4.572,0.000938578,-0.032459917,0.24340495
6/3/09,30.3651,26.6883,3.677,0.038151471,0.059215043,-0.092770787
6/2/09,29.2492,25.1963,4.053,-0.012128356,0.003676705,-0.100133215
6/1/09,29.6083,25.104,4.504,-0.017637749,-0.00030663,-0.104216388
5/29/09,30.1399,25.1117,5.028,-0.029673294,-0.047070252,0.067515924
5/28/09,31.0616,26.3521,4.71,-0.019235384,-0.019157473,-0.019567027
5/27/09,31.6708,26.8668,4.804,0.021559621,0.041978871,-0.079340744
5/26/09,31.0024,25.7844,5.218,-0.033581985,-0.057828772,0.107150435
5/22/09,32.0797,27.367,4.713,0.000102879,0.012104424,-0.064138205
5/21/09,32.0764,27.0397,5.036,0.067487562,0.04465324,0.209123649
5/20/09,30.0485,25.8839,4.165,0.035444643,-0.013916615,0.503067485
5/19/09,29.0199,26.2492,2.771,-0.049325812,-0.00075374,-0.349072117
5/18/09,30.5256,26.269,4.257,-0.09393236,-0.04387705,-0.315044248
5/15/09,33.6902,27.4745,6.215,0.010067637,0.022166251,-0.04015444
5/14/09,33.3544,26.8787,6.475,-0.035559591,-0.053706846,0.047734628
5/13/09,34.5842,28.4042,6.18,0.02697791,0.060653699,-0.103828306
5/12/09,33.6757,26.7799,6.896,0.011112245,-0.062620542,0.455773696
5/11/09,33.3056,28.5689,4.737,0.01445276,0.054782888,-0.175600418
5/8/09,32.8311,27.0851,5.746,-0.056054076,-0.043848315,-0.109699411
5/7/09,34.7807,28.3272,6.454,0.044565844,-0.004179835,0.33044733
5/6/09,33.2968,28.4461,4.851,-0.037041322,-0.023397053,-0.109908257
5/5/09,34.5776,29.1276,5.45,-0.004413937,-0.011393836,0.034548216
5/4/09,34.7309,29.4633,5.268,-0.014169701,-0.035425956,0.124439701
5/1/09,35.2301,30.5454,4.685,0.002039342,-0.056940941,0.692557803
4/30/09,35.1584,32.3897,2.768,-0.036465784,0.050951673,-0.511816578
4/29/09,36.489,30.8194,5.67,-0.023815384,-0.063974148,0.2732989
4/28/09,37.3792,32.9258,4.453,0.014256332,-0.036640422,0.664050822
4/27/09,36.8538,34.1781,2.676,-0.000759182,0.063807072,-0.437105595
4/24/09,36.8818,32.1281,4.754,-0.017535915,0.00405019,-0.142032124
4/23/09,37.5401,31.9985,5.541,-0.013068785,-0.023673965,0.052821585
4/22/09,38.0372,32.7744,5.263,0.054640733,-0.010455697,0.786490156
4/21/09,36.0665,33.1207,2.946,-0.067699784,-0.029185377,-0.35536105
4/20/09,38.6855,34.1164,4.57,0.052188529,0.117068858,-0.265981368
4/17/09,36.7667,30.541,6.226,-0.00802929,-0.060643995,0.368050978
4/16/09,37.0643,32.5127,4.551,-0.049157912,-0.014820404,-0.238835926
4/15/09,38.9805,33.0018,5.979,0.014456734,-0.054657848,0.700995733
4/14/09,38.425,34.9099,3.515,-0.022632698,0.036979058,-0.377876106
4/13/09,39.3148,33.665,5.65,0.008045948,-0.00728063,0.110237768
4/9/09,39.001,33.9119,5.089,-0.051698146,-0.014154564,-0.243608799
4/8/09,41.1272,34.3988,6.728,-0.018556347,-0.044575974,0.140145738
4/7/09,41.9048,36.0037,5.901,0.002408855,0.020492791,-0.095354898
4/6/09,41.8041,35.2807,6.523,0.019293977,-0.011520821,0.225897388
4/3/09,41.0128,35.6919,5.321,-0.027812479,-0.018523051,-0.085738832
4/2/09,42.1861,36.3655,5.82,-0.010983575,-0.011815121,-0.005977797
4/1/09,42.6546,36.8003,5.855,0.023837356,-0.078465056,2.388310185
3/31/09,41.6615,39.9337,1.728,-0.061891327,0.039894067,-0.712383489
3/30/09,44.4101,38.4017,6.008,0.086464363,0.071855819,0.189938602
3/27/09,40.8758,35.8273,5.049,0.018934994,0.04502736,-0.134259259
3/26/09,40.1162,34.2836,5.832,-0.037161132,-0.017906711,-0.136767318
3/25/09,41.6645,34.9087,6.756,0.009263095,-0.052542299,0.522650439
3/24/09,41.2821,36.8446,4.437,0.009816344,0.040220215,-0.187511445
3/23/09,40.8808,35.42,5.461,-0.073434752,-0.098764427,0.13322266
3/20/09,44.1208,39.3016,4.819,0.070984186,0.040950325,0.400464981
3/19/09,41.1965,37.7555,3.441,0.062491134,0.095467312,-0.201438849
3/18/09,38.7735,34.4652,4.309,-0.010448435,-0.001532529,-0.076312969
3/17/09,39.1829,34.5181,4.665,-0.046396507,-0.065370786,0.122203512
3/16/09,41.0893,36.9324,4.157,0.01285752,0.023727423,-0.074577026
3/13/09,40.5677,36.0764,4.492,0.037579543,0.013364943,0.284529597
3/12/09,39.0984,35.6006,3.497,-0.063829787,-0.02257914,-0.345253698
3/11/09,41.7642,36.423,5.341,0.003826463,0.015869917,-0.071291949
3/10/09,41.605,35.854,5.751,-0.078144457,-0.102683141,0.111304348
3/9/09,45.1318,39.9569,5.175,0.001224582,0.018729141,-0.116140051
3/6/09,45.0766,39.2223,5.855,-0.021103882,-0.001824706,-0.133106307
3/5/09,46.0484,39.294,6.754,0.055838727,0.065446865,0.003118966
3/4/09,43.6131,36.8803,6.733,-0.046366348,-0.11022676,0.571295216
3/3/09,45.7336,41.4491,4.285,-0.047776098,-0.008064883,-0.313521307
3/2/09,48.0282,41.7861,6.242,0.110091043,0.103146862,0.158930561
2/27/09,43.2651,37.879,5.386,0.002597734,0.00131909,0.011645379
2/26/09,43.153,37.8291,5.324,-0.01798007,0.034475121,-0.278101695
2/25/09,43.9431,36.5684,7.375,0.011830723,0.00021608,0.073820617
2/24/09,43.4293,36.5605,6.868,-0.095686377,-0.123316676,0.086365074
2/23/09,48.0246,41.7032,6.322,0.080642113,0.09648311,-0.01326674
2/20/09,44.4408,38.0336,6.407,0.028384189,0.004081417,0.200937207
2/19/09,43.2142,37.879,5.335,-0.010294593,-0.000226987,-0.076350416
2/18/09,43.6637,37.8876,5.776,-0.013321071,0.018601613,-0.181521893
2/17/09,44.2532,37.1957,7.057,0.080144595,0.066463862,0.158404465
2/13/09,40.9697,34.8776,6.092,0.012227361,0.005805118,0.050525953
2/12/09,40.4748,34.6763,5.799,-0.022758551,-0.013622451,-0.073938039
2/11/09,41.4174,35.1552,6.262,-0.03257046,-0.049589748,0.075575404
2/10/09,42.8118,36.9895,5.822,0.090221524,0.052332859,0.413449866
2/9/09,39.2689,35.15,4.119,-0.050420757,0.05163954,-0.480580076
2/6/09,41.354,33.424,7.93,-0.000862533,0.001351153,-0.010111097
2/5/09,41.3897,33.3789,8.011,0.01942563,-0.030562397,0.298379254
2/4/09,40.601,34.4312,6.17,-0.029394749,0.043841007,-0.302509609
2/3/09,41.8306,32.9851,8.846,-0.029947591,-0.053783706,0.070685064
2/2/09,43.122,34.86,8.262,-0.008146986,-0.037426067,0.137859799
1/30/09,43.4762,36.2154,7.261,0.033882344,0.051510831,-0.04586071
1/29/09,42.0514,34.4413,7.61,0.056336931,0.049764391,0.087142857
1/28/09,39.8087,32.8086,7,-0.113956366,-0.017762463,-0.392730112
1/27/09,44.9286,33.4019,11.527,-0.022819709,-0.103701716,0.323269429
1/26/09,45.9778,37.2665,8.711,-0.010474663,-0.049837843,0.202512424
1/23/09,46.4645,39.2212,7.244,-0.004130124,-0.022132245,0.106291998
1/22/09,46.6572,40.1089,6.548,-0.019046277,0.031063868,-0.244054491
1/21/09,47.5631,38.9005,8.662,-0.083463726,-0.145931812,0.364739247
1/20/09,51.8944,45.5473,6.347,0.092858798,0.198849773,-0.331331648
1/16/09,47.485,37.9925,9.492,-0.047352509,-0.017840062,-0.149614764
1/15/09,49.8453,38.6826,11.162,0.041790502,-0.068584912,0.767537609
1/14/09,47.8458,41.531,6.315,0.039787026,0.117503182,-0.286521297
1/13/09,46.015,37.1641,8.851,-0.021889773,-0.009459207,-0.070858702
1/12/09,47.0448,37.519,9.526,0.087441837,0.064314446,0.189263421
1/9/09,43.2619,35.2518,8.01,0.021766497,0.024258431,0.010980689
1/8/09,42.3403,34.4169,7.923,-0.047524458,0.090661047,-0.385671086
1/7/09,44.4529,31.556,12.897,0.153362566,-0.019607234,1.029425649
1/6/09,38.542,32.1871,6.355,-0.022493653,0.003836066,-0.137135098
1/5/09,39.4289,32.0641,7.365,0.025272382,-0.018311688,0.27092321
1/2/09,38.457,32.6622,5.795,-0.05788829,-0.078115033,0.075139147
12/31/08,40.82,35.4298,5.39,-0.046720504,-0.0184509,-0.198513011
12/30/08,42.8206,36.0958,6.725,-0.036821601,-0.041664565,-0.010010305
12/29/08,44.4576,37.6651,6.793,0.079115107,-0.027661178,1.760260057
12/26/08,41.1982,38.7366,2.461,0.025274621,-0.018698052,2.475988701
12/24/08,40.1826,39.4747,0.708,-0.068411023,-0.008273038,-0.787323521
12/23/08,43.1334,39.804,3.329,-0.006092475,0.045001431,-0.372833459
12/22/08,43.3978,38.0899,5.308,0.053267966,-0.036447622,2.174641148
12/19/08,41.203,39.5307,1.672,-0.080581601,-0.043157597,-0.522285714
12/18/08,44.8142,41.3137,3.5,-0.043228933,-0.066061579,0.344602382
12/17/08,46.839,44.236,2.603,-0.029894951,-0.007351291,-0.299892415
12/16/08,48.2824,44.5636,3.718,-0.058963859,-0.078194101,0.254385965
12/15/08,51.3077,48.3438,2.964,0.014060317,0.040000516,-0.279182879
12/12/08,50.5963,46.4844,4.112,-0.015975044,-0.02451288,0.092164675
12/11/08,51.4177,47.6525,3.765,-0.002848854,-0.058738361,3.009584665
12/10/08,51.5646,50.6262,0.939,0.018851819,0.011235686,0.716636197
12/9/08,50.6105,50.0637,0.547,-0.031235225,-0.01195591,-0.652035623
12/8/08,52.2423,50.6695,1.572,-0.008404653,-0.008279102,-0.012562814
12/5/08,52.6851,51.0925,1.592,-0.050102769,-0.028340119,-0.447414092
12/4/08,55.464,52.5827,2.881,0.076929051,0.043483524,1.595495495
12/3/08,51.502,50.3915,1.11,-0.025015429,-0.08821885,-1.454173486
12/2/08,52.8234,55.2671,-2.444,-0.047056022,0.091805792,-1.507896924
12/1/08,55.4318,50.6199,4.812,0.08018185,0.097431372,-0.073010981
11/28/08,51.3171,46.1258,5.191,0.072072317,-0.026390944,9.572301426
11/26/08,47.8672,47.3761,0.491,-0.050922465,-0.060659654,#DIV/0!
11/25/08,50.4355,50.4355,0,-0.059016357,-0.013268458,-1
11/24/08,53.5987,51.1137,2.485,-0.116305871,-0.119321491,-0.049349656
11/21/08,60.653,58.039,2.614,-0.085876626,-0.081174357,-0.179020101
11/20/08,66.351,63.1665,3.184,0.10458525,0.141151476,-0.324851569
11/19/08,60.0687,55.3533,4.716,0.114759422,0.052312097,2.675759938
11/18/08,53.8849,52.6016,1.283,0.038901271,0.038697205,0.047346939
11/17/08,51.8672,50.6419,1.225,-0.034074593,-0.018868254,-0.411340702
11/14/08,53.6969,51.6158,2.081,0.110079984,0.023339268,-2.006773101
11/13/08,48.3721,50.4386,-2.067,-0.143445794,0.102584281,-1.19269134
11/12/08,56.4729,45.7458,10.727,0.08797776,0.078114505,0.132137203
11/11/08,51.9063,42.4313,9.475,0.137694771,-0.024984719,3.501187648
11/10/08,45.6241,43.5186,2.105,-0.012187412,-0.002411528,-0.17869684
11/7/08,46.187,43.6238,2.563,0.002454752,-0.017539513,0.533812089
11/6/08,46.0739,44.4026,1.671,0.088329849,0.166877341,-0.609761794
11/5/08,42.3345,38.0525,4.282,0.004555971,-0.075596875,3.373850868
11/4/08,42.1425,41.1644,0.979,-0.045024405,-0.021935202,-0.52033317
11/3/08,44.1294,42.0876,2.041,-0.068721009,-0.089848278,0.784090909
10/31/08,47.3858,46.2424,1.144,-0.059385638,0.054890707,-0.82512993
10/30/08,50.3775,43.8362,6.542,-0.068897259,-0.044754849,-0.203651856
10/29/08,54.1052,45.89,8.215,0.090797657,-0.052609196,6.057560137
10/28/08,49.6015,48.4383,1.164,-0.162818448,-0.12068496,-0.720326766
10/27/08,59.2482,55.0864,4.162,0.000381592,0.055750084,-0.409477866
10/24/08,59.2256,52.1775,7.048,0.140039076,0.17231997,-0.053069999
10/23/08,51.9505,44.5079,7.443,-0.030783295,-0.052150172,0.12025888
10/22/08,53.6005,46.9567,6.644,0.189322381,0.398819737,-0.422210627
10/21/08,45.0681,33.5688,11.499,0.093241122,-0.210758705,-9.784568373
10/20/08,41.2243,42.533,-1.309,-0.174291952,-0.077785367,-1.344021025
10/17/08,49.926,46.1205,3.805,0.029438145,0.027175765,0.057531962
10/16/08,48.4983,44.9003,3.598,-0.050069925,-0.017774015,-0.326469487
10/15/08,51.0546,45.7128,5.342,0.175834122,0.168709845,0.240594519
10/14/08,43.4199,39.1139,4.306,0.004857672,0.057947338,-0.309714652
10/13/08,43.21,36.9715,6.238,-0.145025178,-0.280747898,-8.228273465
10/10/08,50.5395,51.4027,-0.863,0.031256313,0.110075239,-1.319393042
10/9/08,49.0077,46.3056,2.702,0.112612776,0.117054613,0.041634541
10/8/08,44.0474,41.4533,2.594,0.020906053,0.067487111,-0.398423006
10/7/08,43.1454,38.8326,4.312,0.119894721,0.06405261,1.123092073
10/6/08,38.5263,36.495,2.031,0.112268171,0.078396899,1.551507538
10/3/08,34.6376,33.8419,0.796,-0.068666412,-0.001233632,-0.759298458
10/2/08,37.1914,33.8837,3.307,0.152656993,0.097607748,1.370609319
10/1/08,32.2658,30.8705,1.395,-0.012166597,0.043154893,-0.545602606
9/30/08,32.6632,29.5934,3.07,-0.053594453,-0.128757702,4.622710623
9/29/08,34.5129,33.9669,0.546,0.18019047,0.275024212,-0.790322581
9/26/08,29.2435,26.6402,2.604,0.024305069,0.032669959,-0.054122775
9/25/08,28.5496,25.7974,2.753,-0.062179519,-0.037302683,-0.244925946
9/24/08,30.4425,26.797,3.646,-0.00820994,-0.044387466,0.374293253
9/23/08,30.6945,28.0417,2.653,0.040989083,0.088719008,-0.288549209
9/22/08,29.4859,25.7566,3.729,0.075660571,0.066252142,0.14527027
9/19/08,27.4119,24.1562,3.256,-0.024723554,-0.025319061,-0.020162504
9/18/08,28.1068,24.7837,3.323,-0.05758095,-0.105300968,0.565237871
9/17/08,29.8241,27.7006,2.123,0.12298835,0.146453108,-0.1139399
9/16/08,26.5578,24.162,2.396,-0.028005709,-0.049122006,0.252483011
9/15/08,27.323,25.4102,1.913,0.092317041,0.153483347,-0.359128978
9/12/08,25.0138,22.0291,2.985,0.017921818,0.019205145,0.008786752
9/11/08,24.5734,21.614,2.959,0.011596554,-0.006115786,0.162671906
9/10/08,24.2917,21.747,2.545,-0.060358733,-0.024706362,-0.283905459
9/9/08,25.8521,22.2979,3.554,0.151110498,0.075281625,1.065078443
9/8/08,22.4584,20.7368,1.721,-0.048784,-0.035560475,-0.183973447
9/5/08,23.6102,21.5014,2.109,-0.053373107,-0.003517586,-0.373067776
9/4/08,24.9414,21.5773,3.364,0.148584612,0.075600552,1.033857316
9/3/08,21.7149,20.0607,1.654,-0.014352438,-0.012323372,-0.038372093
9/2/08,22.0311,20.311,1.72,0.049384833,0.012502368,0.841541756
8/29/08,20.9943,20.0602,0.934,0.005450061,0.04062333,-0.417705736
8/28/08,20.8805,19.2771,1.604,0.028570725,-0.021566338,1.677796327
8/27/08,20.3005,19.702,0.599,-0.103362529,0.016006931,-0.81563558
8/26/08,22.6407,19.3916,3.249,0.078092635,-0.054414239,5.590263692
8/25/08,21.0007,20.5075,0.493,0.023555616,0.075617074,-0.660234321
8/22/08,20.5174,19.0658,1.451,-0.019708646,-0.085068503,14.94505495
8/21/08,20.9299,20.8385,0.091,-0.010397261,-0.006777658,-0.461538462
8/20/08,21.1498,20.9807,0.169,-0.029812337,-0.022115851,-0.510144928
8/19/08,21.7997,21.4552,0.345,0.030465323,0.039868945,-0.33908046
8/18/08,21.1552,20.6326,0.522,0.00593905,0.009654862,-0.122689076
8/15/08,21.0303,20.4353,0.595,-0.003619704,0.013685923,-0.372362869
8/14/08,21.1067,20.1594,0.948,-0.044707959,-0.052980195,0.173267327
8/13/08,22.0945,21.2872,0.808,0.036964551,0.035681966,0.073041169
8/12/08,21.3069,20.5538,0.753,0.057745101,0.07194526,-0.22371134
8/11/08,20.1437,19.1743,0.97,-0.057203301,-0.05081012,-0.167381974
8/8/08,21.3659,20.2007,1.165,0.002787882,-0.002675896,0.107414449
8/7/08,21.3065,20.2549,1.052,0.018416726,0.073647664,-0.488077859
8/6/08,20.9212,18.8655,2.055,-0.007439036,-0.031326378,0.282771536
8/5/08,21.078,19.4756,1.602,-0.053244338,-0.098539656,1.434650456
8/4/08,22.2634,21.6045,0.658,0.028997966,0.050031349,-0.379830349
8/1/08,21.636,20.5751,1.061,-0.009639944,0.016189813,-0.336875
7/31/08,21.8466,20.2473,1.6,0.07745041,0.057642683,0.413427562
7/30/08,20.2762,19.1438,1.132,-0.038650825,-0.044420152,0.070955535
7/29/08,21.0914,20.0337,1.057,-0.100215439,-0.145338197,#DIV/0!
7/28/08,23.4405,23.4405,0,0.055241431,0.121168784,-1
7/25/08,22.2134,20.9072,1.306,-0.001375652,0.000172219,-0.025373134
7/24/08,22.244,20.9036,1.34,0.044912838,0.060660338,-0.151898734
7/23/08,21.2879,19.7081,1.58,0.055251248,-0.005440076,3.425770308
7/22/08,20.1733,19.8159,0.357,-0.073424919,-0.034053962,-0.715990453
7/21/08,21.7719,20.5145,1.257,-0.082260553,0.002492242,-0.614298865
7/18/08,23.7234,20.4635,3.259,0.045171182,-0.05212425,1.938683499
7/17/08,22.6981,21.5888,1.109,-0.04309389,-0.075833786,2.080555556
7/16/08,23.7203,23.3603,0.36,-0.077946007,-0.076134845,-0.183673469
7/15/08,25.7255,25.2854,0.441,-0.014348659,0.066903518,-0.81625
7/14/08,26.1,23.6998,2.4,-0.001255128,-0.003946423,0.026079521
7/11/08,26.1328,23.7937,2.339,0.044034102,0.101305253,-0.317279626
7/10/08,25.0306,21.605,3.426,-0.010597382,-0.009094954,-0.020022883
7/9/08,25.2987,21.8033,3.496,0.109928005,0.085265028,0.293377728
7/8/08,22.7931,20.0903,2.703,-0.080430231,-0.089523559,-0.006615215
7/7/08,24.7867,22.0657,2.721,0.045975896,0.017513684,0.35305818
7/3/08,23.6972,21.6859,2.011,-0.023641383,-0.01183831,-0.135053763
7/2/08,24.271,21.9457,2.325,0.009596386,0.077438581,-0.366830065
7/1/08,24.0403,20.3684,3.672,0.013905173,-0.015367659,0.213884298
6/30/08,23.7106,20.6863,3.025,0.005176251,-0.01165774,0.137645731
6/27/08,23.5885,20.9303,2.659,-0.022692056,-0.008578304,-0.120991736
6/26/08,24.1362,21.1114,3.025,0.100491515,0.109071615,0.044183638
6/25/08,21.9322,19.0352,2.897,-0.041856157,-0.050727095,0.020789288
6/24/08,22.8903,20.0524,2.838,-0.007488185,-0.004478071,-0.028082192
6/23/08,23.063,20.1426,2.92,-0.010715144,-0.007489677,-0.032471836
6/20/08,23.3128,20.2946,3.018,0.047545013,0.024338293,0.235366353
6/19/08,22.2547,19.8124,2.443,0.010672262,-0.038774282,0.735085227
6/18/08,22.0197,20.6116,1.408,0.042056694,0.099889539,-0.411125052
6/17/08,21.131,18.7397,2.391,0.037618648,-0.02455313,1.071923744
6/16/08,20.3649,19.2114,1.154,-0.048120069,0.00665465,-0.5004329
6/13/08,21.3944,19.0844,2.31,-0.094734971,-0.077004923,-0.218538566
6/12/08,23.6333,20.6766,2.956,0.041821324,-0.014522456,0.734741784
6/11/08,22.6846,20.9813,1.704,-0.047885669,0.038724498,-0.53019024
6/10/08,23.8255,20.1991,3.627,0.075322929,0.001224324,0.829046899
6/9/08,22.1566,20.1744,1.983,-0.025728068,-0.022269178,-0.059297913
6/6/08,22.7417,20.6339,2.108,0.167282601,0.190460805,-0.019534884
6/5/08,19.4826,17.3327,2.15,-0.111179036,-0.090228169,-0.250348675
6/4/08,21.9196,19.0517,2.868,0.112494988,0.031014254,1.343137255
6/3/08,19.7031,18.4786,1.224,-0.055120489,0.020218193,-0.553447647
6/2/08,20.8525,18.1124,2.741,0.123221779,0.073957462,0.612352941
5/30/08,18.5649,16.8651,1.7,-0.051586998,-0.086407515,0.524663677
5/29/08,19.5747,18.4602,1.115,-0.03812664,0.012449817,-0.473559962
5/28/08,20.3506,18.2332,2.118,0.018003372,-0.073417387,5.766773163
5/27/08,19.9907,19.6779,0.313,0.005411631,0.017019319,-0.413857678
5/23/08,19.8831,19.3486,0.534,-0.01717695,0.081434863,-0.771697307
5/22/08,20.2306,17.8916,2.339,0.044025287,-0.058455774,5.220744681
5/21/08,19.3775,19.0024,0.376,0.071711032,0.060259787,1.364779874
5/20/08,18.0809,17.9224,0.159,0.011055068,0.112225394,-0.910118711
5/19/08,17.8832,16.114,1.769,-0.031361376,-0.002216746,-0.234861592
5/16/08,18.4622,16.1498,2.312,0.008097674,0.031566979,-0.130173062
5/15/08,18.3139,15.6556,2.658,-0.008837919,-0.071203977,0.639728563
5/14/08,18.4772,16.8558,1.621,-0.017682272,0.001104697,-0.178408515
5/13/08,18.8098,16.8372,1.973,-0.011685459,-0.008649266,-0.036621094
5/12/08,19.0322,16.9841,2.048,-0.025449071,-0.037684428,0.089361702
5/9/08,19.5292,17.6492,1.88,-0.003688493,-0.017130001,0.142857143
5/8/08,19.6015,17.9568,1.645,-0.006502854,0.009461169,-0.152498712
5/7/08,19.7298,17.7885,1.941,0.09572867,0.07118985,0.386428571
5/6/08,18.0061,16.6063,1.4,-0.083327818,-0.018337126,-0.486426999
5/5/08,19.6429,16.9165,2.726,0.090732915,0.024367056,0.823411371
5/2/08,18.0089,16.5141,1.495,-0.036952069,-0.038704232,-0.017094017
5/1/08,18.6999,17.179,1.521,-0.017067376,-0.077835633,2.840909091
4/30/08,19.0246,18.629,0.396,-0.017998999,-0.018239693,-0.005025126
4/29/08,19.3733,18.9751,0.398,0.024375671,0.067630295,-0.650570676
4/28/08,18.9123,17.7731,1.139,-0.019341156,-0.030455939,0.193920335
4/25/08,19.2853,18.3314,0.954,-0.014824653,-0.028449985,0.347457627
4/24/08,19.5755,18.8682,0.708,-0.030570302,0.009950595,-0.531436135
4/23/08,20.1928,18.6823,1.511,0.014428101,-0.000706052,0.248760331
4/22/08,19.9056,18.6955,1.21,-0.005624881,-0.015839843,0.183953033
4/21/08,20.0182,18.9964,1.022,0.024992192,0.010344699,0.403846154
4/18/08,19.5301,18.8019,0.728,-0.0916993,0.019415739,-0.761935906
4/17/08,21.5018,18.4438,3.058,-0.021141572,0.002467606,-0.14293722
4/16/08,21.9662,18.3984,3.568,-0.069067084,-0.120669878,0.334829779
4/15/08,23.5959,20.9232,2.673,-0.003437892,-0.014233014,0.090130506
4/14/08,23.6773,21.2253,2.452,-0.011452262,-0.001237554,-0.091851852
4/11/08,23.9516,21.2516,2.7,0.07104177,0.074224595,0.046511628
4/10/08,22.3629,19.7832,2.58,-0.009052962,-0.036145987,0.263467189
4/9/08,22.5672,20.5251,2.042,0.00502799,0.017575085,-0.105562856
4/8/08,22.4543,20.1706,2.283,-0.033608491,-0.013228316,-0.182891911
4/7/08,23.2352,20.441,2.794,-0.023115409,-0.018764491,-0.053843549
4/4/08,23.785,20.8319,2.953,-0.000344636,-0.018830334,0.153065209
4/3/08,23.7932,21.2317,2.561,-0.015593647,0.003426406,-0.149452009
4/2/08,24.1701,21.1592,3.011,0.05073686,0.026448045,0.260359983
4/1/08,23.003,20.614,2.389,-0.094730048,-0.098553855,-0.060188828
3/31/08,25.4101,22.8677,2.542,-0.031745366,-0.010835619,-0.18656
3/28/08,26.2432,23.1182,3.125,0.007358501,0.011910129,-0.025265128
3/27/08,26.0515,22.8461,3.206,-0.006043518,-0.031107398,0.219011407
3/26/08,26.2099,23.5796,2.63,0.034353615,0.036547947,0.015052103
3/25/08,25.3394,22.7482,2.591,-0.010936939,0.01380217,-0.185476265
3/24/08,25.6196,22.4385,3.181,-0.029082503,-0.047690793,0.126017699
3/20/08,26.387,23.5622,2.825,-0.068403679,-0.071696478,-0.040095141
3/19/08,28.3245,25.382,2.943,0.089554708,0.148855083,-0.245964643
3/18/08,25.9964,22.0933,3.903,-0.10336526,-0.156744275,0.397422127
3/17/08,28.9933,26.2,2.793,-0.02099274,0.006824889,-0.222655163
3/14/08,29.615,26.0224,3.593,0.111219509,0.075523556,0.462947883
3/13/08,26.6509,24.1951,2.456,0.014460812,0.007428165,0.089618456
3/12/08,26.271,24.0167,2.254,-0.00445647,0.064268115,-0.410410672
